date,year,month,day,model,scenario,pr_mm_day,tas_c,tasmin_c,tasmax_c,rh_pct,rsds_mj_m2_day,rlds_mj_m2_day,sfcWind_ms
2033-04-27,2033,4,27,CNRM-ESM2-1,ssp585,9.225149978272862,19.683654851861363,15.53353655038638,23.833781157947,88.96993914327987,20.525365484919313,30.43589471695697,1.1003603120970595
2033-04-28,2033,4,28,CNRM-ESM2-1,ssp585,9.889618787517557,20.094963265507623,15.541521816566364,24.648422057771963,90.30410103719743,19.71685291848105,30.508935399590165,0.8992699208806773
2033-04-29,2033,4,29,CNRM-ESM2-1,ssp585,4.082255183955746,20.2881420364797,14.712401076353334,25.86388599833506,87.97663424966113,21.807479147989245,30.183816595158813,0.6657629325741626
2033-04-30,2033,4,30,CNRM-ESM2-1,ssp585,9.8555896381588,20.18522075382089,16.671337757214847,23.699083905663016,91.94515849462624,18.76518578781378,30.18724503554047,0.9948659744419035
2033-05-01,2033,5,1,CNRM-ESM2-1,ssp585,0.4656312901179113,21.95044268832183,15.685714705003438,28.215164001131345,76.18668774047184,24.4530176357582,30.19223664670851,1.155956306744143
2033-05-02,2033,5,2,CNRM-ESM2-1,ssp585,1.9109743175890723,18.75946885405996,14.243932571828063,23.27500346866464,79.03616191259499,20.397900247342466,29.619155090932384,1.0226963830124485
2033-05-03,2033,5,3,CNRM-ESM2-1,ssp585,1.8494170032189698,19.54419752444077,14.08936370682849,24.999023670967834,85.44051411112801,22.43153161821209,30.170769375960557,1.2537978223112762
2033-05-04,2033,5,4,CNRM-ESM2-1,ssp585,1.9026987744136488,20.010298665364605,14.457059833130572,25.563565013447768,82.72206219949358,24.33545370933658,30.156163510181866,2.0570917416140033
2033-05-05,2033,5,5,CNRM-ESM2-1,ssp585,0.11126595328114193,20.8144955494365,14.673368593643294,26.95564835345161,73.87188337148865,25.3140470046747,29.54363345767162,2.8201966025138816
2033-05-06,2033,5,6,CNRM-ESM2-1,ssp585,0.8178118889250594,20.376635008431546,13.458947753906271,27.294296414734912,74.61454322689869,23.939283259157275,29.208692746221825,1.0157715661929605
2033-05-07,2033,5,7,CNRM-ESM2-1,ssp585,23.162392339073733,20.008990578573282,17.010748424425824,23.00722122609292,86.8995686515433,19.332411450595547,30.265075685194674,1.938107284040399
2033-05-08,2033,5,8,CNRM-ESM2-1,ssp585,2.521972667490758,17.618912226775976,12.74460295797048,22.493231167819353,69.81223822421715,22.649097728291498,29.362484655161374,5.728952723122685
2033-05-09,2033,5,9,CNRM-ESM2-1,ssp585,0.06290157008882742,17.519410914019833,10.99815883949157,24.040669659056974,62.87705599675413,25.2857865090292,28.685451442430843,5.808439497087823
2033-05-10,2033,5,10,CNRM-ESM2-1,ssp585,0.26317650340612003,18.44496986931141,11.241163810354786,25.64877092538638,61.83667563349822,25.400434786436993,28.761899082671622,4.842486337234414
2033-05-11,2033,5,11,CNRM-ESM2-1,ssp585,0.4472527088674709,18.959318634199988,12.339670883762402,25.57897288838373,68.8738017681518,25.28449546778945,29.081759275742826,4.188674603655039
2033-05-12,2033,5,12,CNRM-ESM2-1,ssp585,1.8976850385518107,18.16950603547646,10.560754561293994,25.778259344048863,69.80970063756723,24.765817257940572,28.770629935642933,2.5391519473550095
2033-05-13,2033,5,13,CNRM-ESM2-1,ssp585,1.5017736526148884,19.31097352074797,12.29942503548713,26.32253984962007,77.47303113259905,24.742467499679815,29.023974575755638,2.4548768332747164
2033-05-14,2033,5,14,CNRM-ESM2-1,ssp585,0.26892262179839627,18.195847875042716,9.777090504130403,26.614618420210064,75.13117534866748,24.634697441726438,28.47094561187244,1.044356948039571
2033-05-15,2033,5,15,CNRM-ESM2-1,ssp585,0.14885876341589313,19.30019431192369,11.46183525043761,27.138574552275468,74.96762468515197,23.681791175717215,28.68113599833504,0.9930331869854953
2033-05-16,2033,5,16,CNRM-ESM2-1,ssp585,0.08848472806579087,19.32536080782533,11.947943915695463,26.702773030598987,67.79675584803513,23.665036139216188,28.910519780993855,1.1354473242994214
2033-05-17,2033,5,17,CNRM-ESM2-1,ssp585,0.14260572708705888,18.651026224438635,10.888265207426166,26.413791910807316,66.25096484741879,25.542246886206456,28.564529532210557,2.7141878448548864
2033-05-18,2033,5,18,CNRM-ESM2-1,ssp585,0.4705155494074923,18.303041618639025,10.248385970318926,26.357702269840786,64.16626881250266,26.017593260117827,28.503700574731045,2.7503394911198016
2033-05-19,2033,5,19,CNRM-ESM2-1,ssp585,5.69108598674724,18.361023682974746,13.532344863975004,23.18970200168633,73.03049869224674,22.310904055135758,29.267177617507684,0.6586708371105089
2033-05-20,2033,5,20,CNRM-ESM2-1,ssp585,10.553652854239353,19.60131842608011,14.286548285145601,24.91606105116549,86.50960745055819,22.758121985463628,29.59464569512039,0.8141165558106261
2033-05-21,2033,5,21,CNRM-ESM2-1,ssp585,2.9868730899236606,21.047437057078234,14.800629062339931,27.294231877561497,82.17187454140252,22.76532636558658,29.43765508612961,0.6618318427455882
2033-05-22,2033,5,22,CNRM-ESM2-1,ssp585,4.724724340008297,19.347839588936584,14.512884154606411,24.182780681672668,86.62275654110101,20.8044852178855,29.43884377081199,0.8295827032438393
2033-05-23,2033,5,23,CNRM-ESM2-1,ssp585,15.340321269039002,19.4694111141351,15.644134921714931,23.294674132300226,92.08263593162995,18.877885292328383,29.887312600858095,0.6297981752072527
2033-05-24,2033,5,24,CNRM-ESM2-1,ssp585,18.88208532339481,19.336890115373144,16.323545762359142,22.350254313151066,93.92958860970586,18.41137802814421,30.151632662013323,0.7286322462102754
2033-05-25,2033,5,25,CNRM-ESM2-1,ssp585,10.889382909250553,19.850303841679498,14.690685901746095,25.009898935119985,88.63446603576993,21.950837063748722,29.619027217277154,0.8817218959005804
2033-05-26,2033,5,26,CNRM-ESM2-1,ssp585,9.143495445948888,19.540416680007706,15.400151720724491,23.68069314591874,91.69519651652685,19.596248912973874,29.60370161372951,0.9432354165556652
2033-05-27,2033,5,27,CNRM-ESM2-1,ssp585,12.586800966289688,19.546834376600945,13.648050843952806,25.44562457975796,87.87010021939304,22.02288886878842,29.04155053951076,1.8536572169736436
2033-05-28,2033,5,28,CNRM-ESM2-1,ssp585,17.010678351688824,18.264429544751135,12.660078605276661,23.868785487107264,89.31110061061838,20.43215391825692,29.294590861936477,2.8210530763115385
2033-05-29,2033,5,29,CNRM-ESM2-1,ssp585,11.404706733911986,18.591783934212796,14.304473610132794,22.879102763191625,87.9942163352758,20.55033019018955,29.437067472464143,2.6526075608091926
2033-05-30,2033,5,30,CNRM-ESM2-1,ssp585,7.7202074325139645,18.21985036714483,13.570809519616656,22.868881542435133,87.76089102322939,21.235466702420595,29.175072997246414,2.1620191980580814
2033-05-31,2033,5,31,CNRM-ESM2-1,ssp585,15.479105496473734,18.874806288422157,14.447612057878695,23.302018362576867,92.50397437257195,19.807322715484123,30.131587086962096,1.2339287136421828
2033-06-01,2033,6,1,CNRM-ESM2-1,ssp585,14.948734877722673,18.19190860602376,14.579052434202124,21.804766445472612,92.81289097520173,17.82139695664703,30.33732346471568,1.9743788880728634
2033-06-02,2033,6,2,CNRM-ESM2-1,ssp585,13.892270932279406,18.755825755635268,15.497827648725687,22.0138030172046,93.40948273705654,17.60752622230405,30.344495829597847,1.8503422079190532
2033-06-03,2033,6,3,CNRM-ESM2-1,ssp585,9.801614623455727,18.635174260373997,14.614470668438377,22.655873683241573,91.5868099608708,20.512203971887807,29.74248955558402,1.0116753363218463
2033-06-04,2033,6,4,CNRM-ESM2-1,ssp585,12.227544970199709,19.06121732784753,14.996828239732777,23.125596743724405,90.69322338000019,18.985894254290475,29.917862171810963,0.8941325457369695
2033-06-05,2033,6,5,CNRM-ESM2-1,ssp585,1.4640963722218865,21.203114727416345,14.207986033288531,28.198242254205113,85.48124373805979,24.027607876536884,28.981539497950823,2.4851789422373955
2033-06-06,2033,6,6,CNRM-ESM2-1,ssp585,0.1568086910023727,20.693542880699308,13.156769699346848,28.230329236306797,75.57902239189774,25.28648721343494,28.86591851626537,1.4116120143014876
2033-06-07,2033,6,7,CNRM-ESM2-1,ssp585,0.0,19.01684310162656,11.19580818551488,26.837896194874936,79.86370382673753,25.045730326267932,28.400539918993346,1.186247785234712
2033-06-08,2033,6,8,CNRM-ESM2-1,ssp585,0.20793397033841876,19.114669449602992,11.391275107795446,26.838076965665575,80.83326275101125,25.176545061155228,28.378047742699795,1.3896210004723135
2033-06-09,2033,6,9,CNRM-ESM2-1,ssp585,2.3557923673117744,21.660343758004633,16.61444832223363,26.706219349011718,79.23377840636206,23.981953682120903,29.31041836417777,2.458051964233482
2033-06-10,2033,6,10,CNRM-ESM2-1,ssp585,0.4578730339550825,20.77789396692497,13.483112672899614,28.072680263831987,81.1059976379728,26.22755724897541,28.535216366226955,3.2638211523900265
2033-06-11,2033,6,11,CNRM-ESM2-1,ssp585,0.7624317500306117,18.52227022765115,10.228257543011464,26.816289416036994,79.01755048407882,25.72806412173412,28.180445671106554,1.7545815517342156
2033-06-12,2033,6,12,CNRM-ESM2-1,ssp585,1.164576354363578,17.907490447831307,10.939627125224153,24.875361775049114,83.89146169026694,23.253744539254615,28.32492435803023,1.4021418068578333
2033-06-13,2033,6,13,CNRM-ESM2-1,ssp585,4.929381975385009,18.578756763896028,12.90840697575139,24.249091710158407,86.60641833862971,21.501722958023823,29.018819228675717,1.0055247467072284
2033-06-14,2033,6,14,CNRM-ESM2-1,ssp585,1.0665788410181851,19.365845793843945,12.890769483222357,25.840927107347188,85.36579282166527,23.28831719550461,28.486360330750514,1.2624128587910388
2033-06-15,2033,6,15,CNRM-ESM2-1,ssp585,1.1594234485289876,19.535073602395002,12.771469933348298,26.298693447425737,84.79923014823206,23.50157484951332,28.484557218557892,1.254780667727111
2033-06-16,2033,6,16,CNRM-ESM2-1,ssp585,12.496027098510599,19.942907681491228,14.969515507599068,24.91628718141652,87.65297828215719,21.433255584816855,29.30092475025615,0.9035438813798414
2033-06-17,2033,6,17,CNRM-ESM2-1,ssp585,0.6818289596579786,18.96650777514517,12.203144577943585,25.729882478974577,85.82001420318103,23.621121919825818,28.414257426677768,1.484970333797684
2033-06-18,2033,6,18,CNRM-ESM2-1,ssp585,2.8110936010680083,20.569213600367167,14.530062549361787,26.608364651372547,79.28557157255912,24.198587589651638,28.796352092405225,1.9919201233347907
2033-06-19,2033,6,19,CNRM-ESM2-1,ssp585,4.931041463392741,19.41990760011102,13.324158948887916,25.515630403112215,85.55753197174906,23.705368585105024,28.816906640625,1.7347246551774238
2033-06-20,2033,6,20,CNRM-ESM2-1,ssp585,5.886144096367672,19.086424180327892,14.036477077463308,24.136359943327378,87.26050926166805,22.937565839523568,29.210987757748462,1.0177881613455184
2033-06-21,2033,6,21,CNRM-ESM2-1,ssp585,27.12948493293074,19.098595524355385,14.991401280470907,23.20576692174695,90.56812348912973,20.888872400102457,29.545111677126023,0.9905969021750279
2033-06-22,2033,6,22,CNRM-ESM2-1,ssp585,17.07914898507908,18.572716618105385,15.055818217960235,22.08961618558959,92.88786345101445,17.714966092469265,29.998722901191087,1.2285129769903713
2033-06-23,2033,6,23,CNRM-ESM2-1,ssp585,21.587042823494947,18.77216249893274,15.416224812158491,22.128104855063206,95.5959716546731,17.998022777920085,29.890386136014346,1.6299372207923013
2033-06-24,2033,6,24,CNRM-ESM2-1,ssp585,18.539654733765808,18.83352350954152,15.759678141276067,21.907372379824135,95.42023405481557,17.476579226434424,30.235751741803277,1.0831511333340504
2033-06-25,2033,6,25,CNRM-ESM2-1,ssp585,24.73227196205102,19.02763298326505,15.59530329469777,22.459959670103334,93.25044442265413,18.90407772156762,30.221023895363732,1.829343352812887
2033-06-26,2033,6,26,CNRM-ESM2-1,ssp585,8.47657842363124,18.925286531708952,14.298051410946062,23.552504309148762,89.7114856073765,21.303118263319675,29.431020827996928,1.351548617654811
2033-06-27,2033,6,27,CNRM-ESM2-1,ssp585,4.722437875337715,19.619886788123317,14.534264469667884,24.70552528256278,88.73690032958983,22.269063780737707,29.647567291559938,0.7361925013078366
2033-06-28,2033,6,28,CNRM-ESM2-1,ssp585,14.170625190571196,20.065512134989774,15.709824092010354,24.42118583637511,90.52648821554548,20.248979143186478,30.074588993660353,0.6635417791663623
2033-06-29,2033,6,29,CNRM-ESM2-1,ssp585,15.627844030892506,19.507168695835492,13.79860222821681,25.215749505048265,88.01309504274462,22.109957471503588,29.759053120197233,0.727078130987824
2033-06-30,2033,6,30,CNRM-ESM2-1,ssp585,17.77751472946562,19.58842566651727,13.856184895833357,25.32067310771006,88.35496962917307,22.245714065701847,29.338327599897543,0.5770153618249737
2033-07-01,2033,7,1,CNRM-ESM2-1,ssp585,19.373874605221094,19.42160240965465,15.168839985164809,23.67436283299183,90.3790267777573,21.04218058641778,29.80564368116035,0.7075262691805271
2033-07-02,2033,7,2,CNRM-ESM2-1,ssp585,19.705466384098663,19.027048313161735,14.821317145342407,23.232779480981073,91.01566698251527,19.509487812179817,29.971811613089145,1.599103205190982
2033-07-03,2033,7,3,CNRM-ESM2-1,ssp585,16.12832140956135,19.427674407125192,15.249759594859995,23.60560406127265,89.56561733725293,21.90388535876665,30.089813883196726,1.147208448967647
2033-07-04,2033,7,4,CNRM-ESM2-1,ssp585,16.853873114880233,19.45742754493257,15.352524287322854,23.562346978526318,90.38205272903859,19.79773454709913,29.854368384989755,0.961107317867175
2033-07-05,2033,7,5,CNRM-ESM2-1,ssp585,6.384301735240905,19.46598013789278,15.283008579608545,23.64893552019299,87.9458127464753,20.381829122374487,29.584563689485144,1.8806287766805765
2033-07-06,2033,7,6,CNRM-ESM2-1,ssp585,21.825349482051173,19.550827009690938,15.765937413283408,23.33570343184343,90.21362333870975,19.91966946881404,29.858123346247442,1.5071822027039659
2033-07-07,2033,7,7,CNRM-ESM2-1,ssp585,16.147732042295278,19.020663802350175,15.596207148650977,22.445120456049374,89.9695811870971,19.79417231125128,29.805318529072753,2.0590693677057983
2033-07-08,2033,7,8,CNRM-ESM2-1,ssp585,5.593394627031244,18.445974447948707,13.902500740426508,22.989446487843686,86.38115817210712,20.202125068839653,29.497428073770493,3.4302167775201013
2033-07-09,2033,7,9,CNRM-ESM2-1,ssp585,20.39139971869891,18.383394735367595,15.021944706817818,21.744838093408493,90.091756685184,19.996437045338116,29.52932974833504,3.9055071658775464
2033-07-10,2033,7,10,CNRM-ESM2-1,ssp585,5.521627600671204,18.233424852715185,14.656693655545615,21.810156049884757,86.15458216432664,18.322082817302768,29.19994218269724,3.8089030622784557
2033-07-11,2033,7,11,CNRM-ESM2-1,ssp585,8.82885441733677,18.803547243212112,14.369587615800056,23.237516542862043,88.13283292843344,21.00954114209785,29.023492675781252,3.1376660091629445
2033-07-12,2033,7,12,CNRM-ESM2-1,ssp585,14.111467600479477,18.786909493201442,13.495374402322428,24.07844458408045,88.51862235147446,20.32627538902408,28.8269735463627,1.5342873947216515
2033-07-13,2033,7,13,CNRM-ESM2-1,ssp585,2.8913142443939917,20.17904853195443,14.91975951481389,25.43834522018018,84.84329369550194,24.05155860495646,29.3209822553791,1.321083096858582
2033-07-14,2033,7,14,CNRM-ESM2-1,ssp585,13.849076285164378,19.709623476455793,14.260547475345822,25.158692807056887,86.1964787134056,22.705284086834016,29.37553047675461,0.8803239370304379
2033-07-15,2033,7,15,CNRM-ESM2-1,ssp585,20.893271337644975,19.219619734300313,15.17045441507644,23.268785053524187,89.59016305892193,19.67370924052254,29.599846212218235,0.796345994446447
2033-07-16,2033,7,16,CNRM-ESM2-1,ssp585,0.9819284880025214,19.276267196571915,14.532572328327808,24.019963732443244,85.44470948599727,24.201517099449287,29.051466950563526,0.9652157995870204
2033-07-17,2033,7,17,CNRM-ESM2-1,ssp585,3.368848595256749,19.707421875000023,13.642577691416944,25.772267225922153,84.70642231592063,23.945080913806354,28.966466342213117,0.7703080040509583
2033-07-18,2033,7,18,CNRM-ESM2-1,ssp585,12.307732102659637,19.306083370688206,14.200744362085917,24.411452896868617,87.63022988741514,22.7861648725666,29.507036420978487,1.298408041886293
2033-07-19,2033,7,19,CNRM-ESM2-1,ssp585,15.794404731208427,19.220382506990717,13.956300562457331,24.4844644515241,87.40614831643026,22.974501255122952,29.158829080750515,1.2931998733614312
2033-07-20,2033,7,20,CNRM-ESM2-1,ssp585,26.098206291188962,18.85113432003503,15.247672892919677,22.45458807606517,91.02155996020375,19.14378386190446,29.91299208023822,0.5974011365833178
2033-07-21,2033,7,21,CNRM-ESM2-1,ssp585,7.9946441438476565,18.872442260075157,13.773022160764624,23.971839512892785,87.8441905871115,21.692593400198515,28.915519475217728,0.9459960418320744
2033-07-22,2033,7,22,CNRM-ESM2-1,ssp585,25.288953890138473,19.802527322404394,14.246557250309534,25.35851056875429,86.64935657105158,23.378030326267933,29.60485175621158,0.9671087017476233
2033-07-23,2033,7,23,CNRM-ESM2-1,ssp585,16.61398298427707,19.1799877396047,15.645596930498655,22.714365374455713,88.97795425998709,19.960866210937503,29.737236649910354,1.078545698051244
2033-07-24,2033,7,24,CNRM-ESM2-1,ssp585,10.469538707392992,19.06627524120562,15.258623867347614,22.873926615063635,88.87165453134338,21.467530479156,29.724311800397036,1.6328638967920523
2033-07-25,2033,7,25,CNRM-ESM2-1,ssp585,15.732524218037726,18.705903833941704,14.754469140891844,22.65734319634778,90.00457884574848,19.357563074731047,29.565812152599896,1.2367835963358644
2033-07-26,2033,7,26,CNRM-ESM2-1,ssp585,16.84251000921501,17.638060089278113,12.323381334315254,22.95273717661375,87.95479621261846,21.375229531410092,28.597671055327872,2.2332340693864663
2033-07-27,2033,7,27,CNRM-ESM2-1,ssp585,4.163740451646144,18.551076486723044,13.468131710531955,23.634032602779218,86.69683662789767,21.849367755026897,28.64178775454662,3.158930383744787
2033-07-28,2033,7,28,CNRM-ESM2-1,ssp585,4.80088596213151,19.41057355703554,13.600936539446742,25.2201974003693,83.85442856752157,23.649111193647542,28.68070997374488,2.9914968587010287
2033-07-29,2033,7,29,CNRM-ESM2-1,ssp585,6.637330073099888,18.81976558497697,14.045871155118704,23.593663516852395,87.39766930752113,22.124390034259733,28.766146058529714,1.5234716700725865
2033-07-30,2033,7,30,CNRM-ESM2-1,ssp585,2.7092099753704653,18.00375572996715,13.072542851349066,22.934973611466894,87.84258649648865,22.1525437788166,28.523682349833507,2.0491890855174244
2033-07-31,2033,7,31,CNRM-ESM2-1,ssp585,14.756079361636617,19.56853404227504,14.045790775486703,25.091282311945037,85.68496533169773,22.842559402215674,29.140401860271517,2.5102698294842827
2033-08-01,2033,8,1,CNRM-ESM2-1,ssp585,14.603721693188684,19.55039409366464,13.735890439559874,25.364918593109657,85.69153565787227,23.339069233478487,29.138245470991293,3.3381527955414816
2033-08-02,2033,8,2,CNRM-ESM2-1,ssp585,15.478667033622502,18.68423268469307,14.435496912888514,22.9329811304645,88.94033471612983,20.553019081390882,29.54014548219775,1.9434049631077084
2033-08-03,2033,8,3,CNRM-ESM2-1,ssp585,16.238030992814753,18.49848486061307,14.137585149045874,22.859371898213396,89.4428685506185,22.060159947329662,28.747178152215678,0.9501668104057103
2033-08-04,2033,8,4,CNRM-ESM2-1,ssp585,2.361123788468235,19.19179754205091,13.954831382876558,24.4287768754803,85.17628295564911,23.206727045978486,28.601831005058916,2.2886016707602748
2033-08-05,2033,8,5,CNRM-ESM2-1,ssp585,1.5483868357507877,19.229575969091552,13.745364896847274,24.713776868809795,85.26178658073717,24.626197899590167,28.73536462922644,2.050429611258168
2033-08-06,2033,8,6,CNRM-ESM2-1,ssp585,8.392464397017097,20.216194094465102,14.152208071849406,26.280197460403883,83.19219070184427,24.081232007236167,29.515667568519472,1.4782564705186854
2033-08-07,2033,8,7,CNRM-ESM2-1,ssp585,17.32973228056045,18.323765555626732,14.187459876889111,22.46008557595844,89.61651661356942,19.701057640400872,29.142627452612707,1.0077047100484045
2033-08-08,2033,8,8,CNRM-ESM2-1,ssp585,17.547616335853448,18.27007629728059,14.223206133399529,22.31697230938356,92.8023672885582,18.83285176421619,29.606361645107583,0.923171944305545
2033-08-09,2033,8,9,CNRM-ESM2-1,ssp585,11.726528257284253,18.35013374370306,13.455129054335321,23.24515160732584,88.38021846416869,21.401962639280228,28.9757303310707,1.0190706031570018
2033-08-10,2033,8,10,CNRM-ESM2-1,ssp585,4.9333891211092835,19.49407865597253,13.98214344795938,25.006015031324733,85.7984785903347,23.947364845350926,29.450546998271008,0.6792454504575886
2033-08-11,2033,8,11,CNRM-ESM2-1,ssp585,15.74752896520324,19.971430443935727,15.056319506702549,24.88654338232157,84.9736434853142,20.14012075435451,29.737924156314037,1.0681635121830173
2033-08-12,2033,8,12,CNRM-ESM2-1,ssp585,19.66701569493677,19.121031113921642,14.74690995346655,23.495139100121694,88.83705597757643,20.770252122022285,29.80228257076076,0.8310930820110716
2033-08-13,2033,8,13,CNRM-ESM2-1,ssp585,10.624507809302113,18.66104916431867,12.80735276852803,24.514765404873234,87.59777927919815,22.830467712602463,29.776125773245393,1.4646747867917755
2033-08-14,2033,8,14,CNRM-ESM2-1,ssp585,14.66569659208543,18.53045560909753,14.516763222282723,22.544146828573282,92.45645591860912,19.320952242091447,29.746127060386783,1.9282915514023578
2033-08-15,2033,8,15,CNRM-ESM2-1,ssp585,4.923949349618166,19.132033784793396,13.997678229326784,24.266378000394916,87.80917358398438,22.173775041623976,29.753397055904205,1.5348861614863076
2033-08-16,2033,8,16,CNRM-ESM2-1,ssp585,9.131492543431213,19.263351090227992,13.547430720094798,24.97929897621032,85.6095979617593,24.014183376024587,29.589004341700818,0.7599426895542873
2033-08-17,2033,8,17,CNRM-ESM2-1,ssp585,11.083738082928248,19.70530282109164,13.029544751109997,26.38107056331116,85.09864490279735,23.831858063844777,28.94396781185963,1.0861504090939713
2033-08-18,2033,8,18,CNRM-ESM2-1,ssp585,4.153840178738302,19.82462405011956,14.38910669212135,25.260141408117768,85.44234362326031,22.620405243019984,29.284862479188018,0.7425150232888311
2033-08-19,2033,8,19,CNRM-ESM2-1,ssp585,6.278543229993494,19.904322623164298,14.44014108793334,25.368504658683424,86.83401410045519,22.16969848712859,29.76312850762039,0.6997263757257514
2033-08-20,2033,8,20,CNRM-ESM2-1,ssp585,18.927664244089456,19.770226383730385,14.815109736541604,24.725370546768293,88.55404517168554,21.597336892450052,29.6608606333248,1.0655857976017102
2033-08-21,2033,8,21,CNRM-ESM2-1,ssp585,12.504532243140408,20.282200947745924,13.94355588819162,26.62084300557123,84.61957024746253,24.628244382364244,29.470605137359122,2.0570518227874257
2033-08-22,2033,8,22,CNRM-ESM2-1,ssp585,12.11088359447532,19.114628759498828,14.263555207799714,23.965697641841725,86.80947117206178,21.41029377721568,29.37339646356301,2.921108587192056
2033-08-23,2033,8,23,CNRM-ESM2-1,ssp585,9.638245325901957,19.063832834379294,13.88709486664321,24.240569634776325,87.83885355464747,21.908876732197747,29.460450902920083,3.1519037543750197
2033-08-24,2033,8,24,CNRM-ESM2-1,ssp585,13.220600470839463,18.766440536415665,15.571584799511207,21.961283099065085,92.51855081026669,17.56332406025871,29.92319847272029,3.0067553598372663
2033-08-25,2033,8,25,CNRM-ESM2-1,ssp585,22.39922626615792,18.825453194373313,14.698874118158749,22.95202459950267,90.8229770764627,21.11316228707736,29.98074752497439,3.241576074902477
2033-08-26,2033,8,26,CNRM-ESM2-1,ssp585,16.28106149203587,18.397886582671642,13.669754678694952,23.126031660903372,92.43551206328179,20.082824358830685,29.778978198642417,3.1063293798373697
2033-08-27,2033,8,27,CNRM-ESM2-1,ssp585,20.459091144262768,18.702324272114094,14.1941258831754,23.210499814559878,94.8237069552062,19.49783517225922,29.95528114433914,2.9696821879819444
2033-08-28,2033,8,28,CNRM-ESM2-1,ssp585,6.042447016711851,19.073984014792543,13.919519209731494,24.22843614588672,89.62353553146612,21.11837604540215,29.78058973808914,0.9174350773701904
2033-08-29,2033,8,29,CNRM-ESM2-1,ssp585,0.6975838729871254,20.682185171992423,14.149027406452808,27.215333265294166,85.23472528509754,24.35321639024078,29.449089238601438,0.8517411426116859
2033-08-30,2033,8,30,CNRM-ESM2-1,ssp585,23.612074999779953,19.671048590654905,14.525037488259928,24.81707586903392,89.55306715001173,20.815071622054305,29.771459170081968,0.787942600706236
2033-08-31,2033,8,31,CNRM-ESM2-1,ssp585,26.722960306911684,18.524366101541176,14.391098506072854,22.65765104033259,91.07701223404682,21.035337609663166,29.581926927510246,1.1003560804929888
2033-09-01,2033,9,1,CNRM-ESM2-1,ssp585,32.885747537261146,18.37598830259565,15.228334920914472,21.52366252961708,96.19575733956093,16.989524402055586,29.8381464267418,1.834295631757851
2033-09-02,2033,9,2,CNRM-ESM2-1,ssp585,22.650702199974997,18.62970644424524,14.218273625608372,23.04113926288211,92.54234651659354,18.557949628586066,29.78991440029457,1.4075991599286188
2033-09-03,2033,9,3,CNRM-ESM2-1,ssp585,8.8362342365025,18.986260319277257,13.829277230351371,24.143248077559363,87.51534458848296,22.127863486168035,29.362154388127557,3.20587241584486
2033-09-04,2033,9,4,CNRM-ESM2-1,ssp585,5.279617453161932,18.98846425541114,13.200674655268124,24.77625085382516,87.53876924775336,22.191444601690577,29.316822118340166,2.730337342277902
2033-09-05,2033,9,5,CNRM-ESM2-1,ssp585,27.844880066323476,18.628404527674633,14.64977433668462,22.607044390902516,91.10864587168876,18.703448531153946,29.93281630058914,0.898942721346037
2033-09-06,2033,9,6,CNRM-ESM2-1,ssp585,26.198909677504027,18.20476634541498,13.74275272556995,22.666784634616224,94.91352002086535,19.152621278656508,29.33360669185451,1.2195198060384864
2033-09-07,2033,9,7,CNRM-ESM2-1,ssp585,17.831435759902977,17.964697065509757,14.325634798977568,21.60374198871886,94.44553145945397,17.671833897925207,29.616069827420596,1.3280821009411838
2033-09-08,2033,9,8,CNRM-ESM2-1,ssp585,19.33797134819334,18.2188007625726,14.056359196230385,22.381237659558597,95.11821500851157,17.517373890560968,29.85244381083504,1.7033059772897938
2033-09-09,2033,9,9,CNRM-ESM2-1,ssp585,5.59926712923668,17.984927384840358,13.585031544836514,22.384827894200416,90.81882189140946,19.258294676933918,29.40265924372439,1.0334188221582299
2033-09-10,2033,9,10,CNRM-ESM2-1,ssp585,8.624799804929948,17.99356035743257,14.09441961903392,21.89269342474601,93.91520532493384,17.22259351066214,29.799466800076846,2.1725691954294843
2033-09-11,2033,9,11,CNRM-ESM2-1,ssp585,5.66287327015803,17.80475860762468,13.165026288475518,22.444489092383904,88.68108709783502,19.391941528720544,29.54142459336578,2.76907378207139
2033-09-12,2033,9,12,CNRM-ESM2-1,ssp585,0.07780653863026929,18.68689638565149,12.529618293470394,24.844182982731407,84.46496331887168,22.761465647412912,28.69247926325563,2.0274101254718553
2033-09-13,2033,9,13,CNRM-ESM2-1,ssp585,0.21154883295702215,18.171632760470054,10.472789059831818,25.870479462837285,84.99510017770235,23.563075449859117,28.005201533683405,0.7620965779804794
2033-09-14,2033,9,14,CNRM-ESM2-1,ssp585,10.850629839496536,20.226990146324304,14.733362149931716,25.720611472208013,86.84072742566386,22.859324913550207,30.03985696721311,0.8372436690200221
2033-09-15,2033,9,15,CNRM-ESM2-1,ssp585,21.6720893780594,19.341996223157896,15.190899858318415,23.493092587997374,89.07460434710393,19.564634842469264,29.8405634621542,0.7168425145696421
2033-09-16,2033,9,16,CNRM-ESM2-1,ssp585,15.84306053863075,18.2141841033769,14.219931580590442,22.20841077794145,92.21281895872022,18.833942587730533,29.30955611392162,0.6388917405748628
2033-09-17,2033,9,17,CNRM-ESM2-1,ssp585,4.040283875608603,18.770066291517267,13.053457858393122,24.486684396879294,88.28094078022274,21.456257058465678,29.085533327996927,1.247820463336882
2033-09-18,2033,9,18,CNRM-ESM2-1,ssp585,10.41045090351559,18.671562553364094,13.984099407925655,23.359004853462285,89.1209755152301,19.660169264696464,29.39707146036117,0.7410903077959363
